timestamp_s,left_knee_ohms,right_knee_ohms
215.19,14.03999999999999,17.91
215.2,14.03090909090909,17.89
215.289,13.95,17.79464285714287
215.299,13.96,17.78392857142856
215.309,13.98,17.77321428571429
215.319,13.95,17.762500000000014
215.329,14.0,17.751785714285706
215.339,13.98,17.74107142857143
215.34,13.982000000000012,17.74
215.349,14.0,17.72200000000001
215.35,13.997999999999994,17.72
215.359,13.98,17.72
215.36,13.979347826086954,17.72
215.37,13.972826086956525,17.72
215.38,13.966304347826096,17.69
215.39,13.959782608695669,17.69
215.4,13.953260869565222,17.69
215.41,13.946739130434793,17.67
215.497,13.89,17.73787234042555
215.507,13.87,17.745673758865262
215.517,13.91,17.75347517730497
215.527,13.89,17.76127659574468
215.537,13.98,17.769078014184412
215.547,13.98,17.77687943262412
215.551,13.98,17.78
215.557,13.98,17.78
215.561,13.988000000000023,17.78
215.567,14.0,17.792000000000012
215.571,14.00162601626016,17.8
215.581,14.005691056910562,17.76
215.591,14.009756097560977,17.82
215.601,14.01382113821138,17.74
215.611,14.017886178861783,17.78
215.621,14.021951219512198,17.82
215.813,14.1,18.16481632653057
215.823,14.06,18.182775510204074
215.833,14.08,18.200734693877525
215.843,14.08,18.21869387755098
215.853,14.1,18.236653061224484
215.863,14.1,18.254612244897935
215.866,14.087999999999932,18.26
215.873,14.06,18.246000000000034
215.876,14.06,18.24
215.883,14.06,18.24
215.886,14.05957142857143,18.24
215.896,14.05814285714286,18.26
215.906,14.056714285714285,18.26
215.916,14.055285714285716,18.31
215.926,14.053857142857145,18.4
215.936,14.052428571428571,18.4
216.023,14.04,18.626956521739093
216.033,14.0,18.65304347826081
216.043,14.0,18.679130434782596
216.053,13.98,18.705217391304313
216.063,13.98,18.731304347826025
216.073,13.96,18.757391304347816
216.074,13.958999999999994,18.76
216.083,13.95,18.76
216.084,13.95,18.76
216.093,13.95,18.77799999999999
216.094,13.95021897810219,18.78
216.104,13.952408759124092,18.78
216.114,13.954598540145987,18.76
216.124,13.956788321167885,18.8
216.134,13.95897810218978,18.73
216.144,13.961167883211681,18.78
216.23,13.98,18.94468085106381
216.24,13.98,18.96382978723406
216.25,14.0,18.98297872340426
216.26,14.06,19.002127659574455
216.27,14.04,19.021276595744705
216.28,14.04,19.040425531914902
216.285,14.03,19.05
216.29,14.02,19.095
216.295,14.02,19.14
216.3,14.02,19.18500000000013
216.305,14.02,19.23
216.315,14.02,19.18
216.325,14.02,19.21
216.335,14.02,19.09
216.345,14.02,19.07
216.355,14.02,18.94
216.442,14.02,18.835781249999982
216.452,14.06,18.82380208333333
216.462,14.04,18.811822916666674
216.472,14.0,18.799843749999983
216.482,13.98,18.787864583333327
216.492,13.96,18.775885416666675
216.502,14.0,18.763906249999984
216.512,13.96,18.751927083333328
216.547,14.020471204188475,18.71
216.557,14.037748691099454,18.82
216.567,14.055026178010483,18.94
216.577,14.072303664921462,18.91
216.587,14.089581151832439,18.85
216.597,14.106858638743468,18.8
216.607,14.124136125654447,18.76
216.617,14.141413612565424,18.78
216.703,14.29,18.958142857142864
216.713,14.35,18.97885714285713
216.723,14.35,18.999571428571453
216.733,14.31,19.02028571428572
216.743,14.31,19.040999999999983
216.753,14.35,19.06171428571425
216.757,14.374000000000068,19.07
216.763,14.41,19.045999999999978
216.767,14.457999999999931,19.03
216.773,14.53,19.084000000000053
216.777,14.659859154929277,19.12
216.787,14.984507042253858,19.18
216.797,15.309154929577517,19.25
216.807,15.633802816901174,19.23
216.817,15.958450704225754,19.28
216.827,16.28309859154941,19.39
216.915,19.14,21.89171428571385
216.925,18.89,22.17600000000008
216.935,18.73,22.460285714285508
216.945,18.71,22.744571428570932
216.955,18.55,23.028857142857166
216.965,18.62,23.313142857142594
216.967,18.624000000000024,23.37
216.975,18.64,23.33000000000006
216.977,18.65000000000003,23.32
216.985,18.69,23.29599999999995
216.987,18.692681318681295,23.29
216.997,18.706087912087913,23.22
217.007,18.719494505494495,23.27
217.017,18.732901098901078,23.42
217.027,18.74630769230766,23.4
217.037,18.759714285714278,23.55
217.178,18.94874725274724,24.02
217.188,18.96215384615382,23.73
217.198,18.975560439560443,23.86
217.208,18.988967032967025,23.97
217.218,19.002373626373604,24.18
217.228,19.015780219780225,24.52
217.238,19.029186813186808,24.52
217.248,19.04259340659339,24.36
217.386,19.22760439560439,23.84
217.396,19.241010989010974,23.37
217.406,19.25441758241759,23.5
217.416,19.267824175824174,23.89
217.426,19.281230769230756,23.47
217.436,19.294637362637374,23.42
217.44,19.3,23.38000000000006
217.446,19.3,23.32
217.45,19.3,23.288000000000046
217.456,19.38399999999984,23.24
217.46,19.44,23.23942857142857
217.47,19.57,23.237999999999996
217.48,19.85,23.236571428571427
217.49,19.9,23.235142857142854
217.5,19.97,23.233714285714285
217.51,20.06,23.232285714285712
217.596,19.90141843971631,23.22
217.606,19.882978723404275,23.24
217.616,19.864539007092183,23.17
217.626,19.846099290780145,23.29
217.636,19.827659574468107,23.14
217.646,19.809219858156073,23.19
217.651,19.8,23.32000000000037
217.656,19.665,23.45
217.661,19.53,23.255
217.666,19.47,23.06
217.671,19.41,23.022500000000033
217.681,19.37,22.94749999999989
217.691,19.0,22.872499999999963
217.701,19.05,22.797500000000035
217.711,18.98,22.722499999999894
217.721,18.82,22.647499999999965
217.81,18.207318840579745,21.98
217.82,18.138478260869665,21.89
217.83,18.06963768115939,21.81
217.84,18.000797101449308,21.84
217.85,17.93195652173923,22.01
217.859,17.87,21.740000000000087
217.86,17.872000000000014,21.71
217.869,17.89,21.58400000000008
217.87,17.905000000000086,21.57
217.879,18.04,21.417000000000094
217.88,18.074000000000098,21.4
217.889,18.38,21.390073529411747
217.899,18.69,21.37904411764705
217.909,18.76,21.368014705882356
217.919,18.71,21.356985294117628
217.929,19.07,21.345955882352932
218.016,18.83634285714288,21.25
218.026,18.80948571428569,21.01
218.036,18.782628571428567,20.89
218.046,18.75577142857145,20.79
218.056,18.728914285714254,20.72
218.066,18.702057142857136,20.7
218.076,18.675200000000018,20.75
218.086,18.648342857142822,20.84
218.228,18.2669714285714,20.34
218.238,18.240114285714277,20.41
218.248,18.21325714285716,20.58
218.258,18.186399999999963,20.63
218.268,18.159542857142846,20.6
218.278,18.132685714285728,20.6
218.279,18.13,20.60300000000001
218.288,18.012999999999703,20.63
218.289,18.0,20.627000000000066
218.298,17.964000000000013,20.6
218.299,17.96,20.59962962962963
218.309,17.74,20.59592592592593
218.319,17.63,20.59222222222223
218.329,17.52,20.588518518518516
218.339,17.43,20.584814814814816
218.349,17.39,20.581111111111117
218.49,16.86,20.528888888888886
218.5,16.86,20.525185185185187
218.51,16.88,20.521481481481487
218.52,16.9,20.517777777777773
218.53,16.84,20.514074074074074
218.54,16.75,20.510370370370374
218.541,16.743999999999982,20.51
218.55,16.69,20.383999999999684
218.551,16.68300000000016,20.37
218.56,16.62,20.387999999999995
218.561,16.619280575539566,20.39
218.571,16.612086330935256,20.37
218.581,16.604892086330945,20.46
218.591,16.597697841726617,20.39
218.601,16.590503597122307,20.46
218.611,16.583309352517997,20.46
218.699,16.52,20.252571428571397
218.709,16.37,20.228999999999992
218.719,16.25,20.205428571428588
218.729,16.27,20.181857142857115
218.739,16.19,20.15828571428571
218.749,16.14,20.134714285714306
218.751,16.135999999999978,20.13
218.759,16.12,20.201999999999895
218.761,16.103999999999957,20.22
218.769,16.04,20.203999999999965
218.771,16.0380281690141,20.2
218.781,16.028169014084504,20.25
218.791,16.018309859154936,20.27
218.801,16.008450704225368,20.22
218.811,15.99859154929577,20.39
218.821,15.988732394366203,20.44
218.911,15.9,20.156783216783207
218.921,15.86,20.125314685314706
218.931,15.84,20.093846153846112
218.941,15.79,20.06237762237761
218.951,15.84,20.030909090909105
218.961,15.96,19.999440559440515
218.964,15.96,19.99
218.971,15.96,19.89199999999984
218.974,15.94200000000007,19.85
218.981,15.9,19.773000000000092
218.984,15.89649572649571,19.74
218.994,15.88481481481481,19.71
219.004,15.873133903133908,19.76
219.014,15.861452991452973,19.85
219.024,15.849772079772073,19.87
219.034,15.838091168091172,19.74
219.173,15.675726495726487,19.14
219.183,15.664045584045585,19.12
219.193,15.652364672364651,19.14
219.203,15.64068376068375,19.09
219.213,15.62900284900285,19.07
219.223,15.617321937321915,19.12
219.233,15.605641025641013,19.07
219.243,15.593960113960113,19.03
219.332,15.49,18.940359712230226
219.342,15.45,18.93028776978416
219.352,15.45,18.92021582733813
219.362,15.41,18.910143884892097
219.372,15.41,18.900071942446033
219.382,15.39,18.89
219.392,15.37,18.96
219.402,15.35,19.03
219.412,15.350299850074963,19.07
219.422,15.350599700149925,19.14
219.432,15.350899550224888,19.21
219.442,15.35119940029985,19.25
219.452,15.351499250374813,19.23
219.591,15.355667166416792,18.94
219.601,15.355967016491753,18.91
219.611,15.356266866566717,18.87
219.621,15.35656671664168,18.87
219.631,15.356866566716642,18.8
219.641,15.357166416791603,18.8
219.651,15.357466266866567,18.82
219.661,15.357766116941528,18.85
219.802,15.3619940029985,18.73
219.812,15.362293853073464,18.73
219.822,15.362593703148425,18.71
219.832,15.362893553223389,18.73
219.842,15.36319340329835,18.67
219.852,15.363493253373314,18.71
219.862,15.363793103448275,18.71
219.872,15.364092953523238,18.62
220.069,15.37,18.389637096774212
220.079,15.43,18.377943548387094
220.089,15.41,18.366250000000008
220.099,15.43,18.354556451612922
220.109,15.39,18.3428629032258
220.119,15.33,18.331169354838714
220.12,15.33,18.33
220.129,15.33,18.33
220.13,15.332000000000006,18.33
220.139,15.35,18.311999999999955
220.14,15.349510204081644,18.31
220.15,15.344612244897961,18.29
220.16,15.33971428571429,18.33
220.17,15.334816326530621,18.29
220.18,15.329918367346938,18.31
220.19,15.325020408163269,18.31
220.336,15.253510204081623,18.29
220.346,15.248612244897952,18.33
220.356,15.243714285714283,18.38
220.366,15.2388163265306,18.33
220.376,15.23391836734693,18.31
220.384,15.23,18.31
220.386,15.221999999999978,18.31
220.394,15.19,18.293999999999965
220.396,15.193999999999965,18.29
220.404,15.21,18.26600000000002
220.406,15.197999999999933,18.26
220.414,15.15,18.251807228915684
220.424,15.17,18.241566265060243
220.434,15.19,18.23132530120483
220.444,15.17,18.221084337349417
220.454,15.17,18.210843373493976
220.572,15.106644295302017,18.09
220.582,15.101275167785243,18.04
220.592,15.095906040268455,18.02
220.602,15.09053691275168,18.02
220.612,15.085167785234907,18.02
220.622,15.079798657718118,18.0
220.632,15.074429530201344,18.02
220.642,15.06906040268457,18.02
220.752,15.01,18.397514792899432
220.762,14.99,18.431834319526615
220.772,14.99,18.4661538461538
220.782,14.97,18.500473372781084
220.792,14.97,18.53479289940827
220.802,15.01,18.569112426035456
220.811,14.956000000000017,18.6
220.812,14.95,18.60200000000001
220.821,14.95,18.62
220.822,14.95,18.61099999999995
220.831,14.945697211155384,18.53
220.841,14.94091633466135,18.46
220.851,14.936135458167332,18.42
220.861,14.931354581673313,18.46
220.871,14.92657370517928,18.46
220.881,14.92179282868526,18.44
221.048,14.841952191235062,19.09
221.058,14.837171314741044,19.03
221.068,14.83239043824701,19.03
221.073,14.83,19.085
221.078,14.84,19.14
221.083,14.85,19.185000000000002
221.088,14.83,19.23
221.093,14.81,19.23
221.098,14.81,19.23
221.103,14.81,19.3
221.108,14.8,19.37
221.113,14.79,19.405
221.118,14.77,19.44
221.123,14.75,19.421147540983625
221.133,14.79,19.38344262295077
221.143,14.79,19.345737704918022
221.24,14.729374999999989,18.98
221.25,14.723124999999994,18.96
221.26,14.716874999999998,19.05
221.27,14.710624999999986,19.21
221.271,14.71,19.211999999999954
221.28,14.71,19.23
221.281,14.71,19.218999999999937
221.29,14.727999999999989,19.12
221.291,14.73,19.116999999999994
221.3,14.73,19.09
221.301,14.73,19.07500000000034
221.31,14.712000000000007,18.94
221.311,14.71,18.94084615384616
221.321,14.75,18.94930769230769
221.331,14.73,18.95776923076922
221.341,14.73,18.966230769230776
221.44,14.858059701492529,19.05
221.45,14.8709950248756,19.05
221.46,14.883930348258712,19.09
221.47,14.896865671641784,19.09
221.48,14.909800995024858,19.03
221.49,14.922736318407967,18.98
221.5,14.935671641791041,18.89
221.51,14.948606965174115,18.82
221.542,14.99,18.771917098445584
221.552,15.03,18.756891191709848
221.562,15.07,18.741865284974068
221.572,15.15,18.72683937823833
221.582,15.19,18.711813471502595
221.592,15.21,18.696787564766815
221.602,15.17,18.68176165803108
221.612,15.13,18.66673575129534
221.703,14.957299270072978,18.53
221.713,14.938321167883213,18.51
221.723,14.919343065693395,18.49
221.733,14.900364963503632,18.44
221.743,14.88138686131387,18.51
221.749,14.87,18.46799999999996
221.753,14.86200000000001,18.44
221.759,14.85,18.428000000000026
221.763,14.858000000000022,18.42
221.769,14.87,18.432000000000013
221.773,14.846000000000034,18.44
221.779,14.81,18.4559375
221.789,14.83,18.482499999999973
221.799,14.77,18.50906250000002
221.809,14.79,18.535624999999992
221.819,14.79,18.56218749999997
221.901,14.695611510791348,18.78
221.911,14.684100719424453,18.91
221.921,14.672589928057558,19.05
221.931,14.661079136690631,19.03
221.941,14.649568345323736,19.23
221.951,14.638057553956841,19.28
221.958,14.63,19.259000000000025
221.961,14.648000000000103,19.25
221.968,14.69,19.25
221.971,14.702000000000034,19.25
221.978,14.73,19.240140845070414
221.988,14.75,19.226056338028176
221.998,14.83,19.211971830985934
222.008,14.83,19.19788732394365
222.018,14.89,19.183802816901412
222.028,14.93,19.16971830985917
222.113,15.16750000000003,19.05
222.123,15.195441176470593,19.0
222.133,15.223382352941236,18.91
222.143,15.2513235294118,18.89
222.153,15.279264705882364,18.98
222.163,15.307205882353008,18.94
222.164,15.31,18.948999999999796
222.173,15.274000000000012,19.03
222.174,15.27,19.026999999999983
222.183,15.287999999999988,19.0
222.184,15.29,19.020209790209886
222.194,15.25,19.222307692307606
222.204,15.33,19.424405594405897
222.214,15.51,19.626503496503613
222.224,15.75,19.82860139860133
222.234,15.96,20.030699300699624
222.326,16.50008097165986,21.89
222.336,16.558785425101274,22.13
222.346,16.617489878542518,21.98
222.356,16.676194331983762,21.86
222.366,16.734898785425177,21.71
222.376,16.79360323886642,21.91
222.386,16.85230769230767,22.23
222.396,16.911012145748913,22.31
222.481,17.41,22.153750000000013
222.491,17.54,22.135367647058803
222.501,17.61,22.116985294117647
222.511,17.65,22.09860294117649
222.521,17.59,22.080220588235335
222.531,17.74,22.061838235294125
222.532,17.737999999999985,22.06
222.541,17.72,22.06
222.542,17.72400000000002,22.06
222.551,17.76,21.790000000000173
222.552,17.75905797101449,21.76
222.562,17.7496376811594,21.79
222.572,17.740217391304334,22.03
222.582,17.730797101449273,22.03
222.592,17.72137681159418,22.06
222.602,17.71195652173912,22.11
222.689,17.63,21.65014285714287
222.699,17.43,21.597285714285622
222.709,17.39,21.544428571428522
222.719,17.59,21.491571428571422
222.729,17.5,21.43871428571417
222.739,17.63,21.38585714285707
222.742,17.69599999999975,21.37
222.749,17.85,21.41899999999994
222.752,17.81099999999978,21.44
222.759,17.72,21.139000000000735
222.762,17.712187499999963,21.01
222.772,17.68614583333332,21.35
222.782,17.660104166666603,21.08
222.792,17.634062499999963,20.94
222.802,17.60802083333332,20.98
222.812,17.581979166666603,20.86
222.951,17.22,20.758645833333336
222.961,17.41,20.751354166666655
222.971,17.15,20.74406249999999
222.981,17.52,20.73677083333333
222.991,17.31,20.72947916666665
223.001,17.28,20.72218749999999
223.004,17.23500000000017,20.72
223.011,17.13,20.552000000000206
223.014,17.084999999999745,20.48
223.021,16.98,20.563999999999798
223.024,16.95857142857133,20.6
223.034,16.88714285714283,20.63
223.044,16.81571428571413,20.34
223.054,16.744285714285628,20.27
223.064,16.67285714285713,20.25
223.074,16.60142857142843,20.53
223.161,15.98,19.678642857142883
223.171,15.55,19.580785714285817
223.181,15.55,19.482928571428477
223.191,15.61,19.385071428571415
223.201,15.75,19.28721428571435
223.211,15.71,19.18935714285701
223.214,15.64400000000025,19.16
223.221,15.49,19.223000000000102
223.224,15.573999999999682,19.25
223.231,15.77,19.012000000000292
223.234,15.74191489361689,18.91
223.244,15.648297872340393,18.85
223.254,15.554680851063896,18.42
223.264,15.461063829787133,18.4
223.274,15.367446808510634,18.35
223.284,15.273829787234137,18.2
223.372,14.45,17.194285714285567
223.382,14.37,17.07999999999997
223.392,14.2,16.96571428571437
223.402,14.26,16.851428571428773
223.412,14.06,16.73714285714285
223.422,14.02,16.62285714285725
223.424,13.997999999999875,16.6
223.432,13.91,16.6
223.434,13.914000000000012,16.6
223.442,13.93,16.535999999999863
223.444,13.902816901408706,16.52
223.454,13.766901408450693,16.48
223.464,13.630985915493067,16.44
223.474,13.49507042253544,16.39
223.484,13.359154929577427,16.31
223.494,13.2232394366198,16.27
223.584,12.0,16.109285714285694
223.594,11.98,16.091428571428565
223.604,11.97,16.073571428571384
223.614,11.95,16.055714285714256
223.624,11.95,16.037857142857128
223.634,11.97,16.02
223.644,11.89,15.9
223.654,11.91,15.88
223.664,11.898321167883223,15.84
223.674,11.886642335766412,15.81
223.684,11.874963503649633,15.77
223.694,11.863284671532856,15.77
223.704,11.851605839416045,15.84
223.791,11.75,15.585214285714292
223.801,11.73,15.555928571428602
223.811,11.66,15.526642857142829
223.821,11.68,15.497357142857139
223.831,11.66,15.468071428571447
223.841,11.61,15.438785714285673
223.844,11.604000000000022,15.43
223.851,11.59,15.443999999999983
223.854,11.596000000000034,15.45
223.861,11.61,15.436000000000034
223.864,11.605285714285692,15.43
223.874,11.589571428571421,15.43
223.884,11.573857142857152,15.35
223.894,11.558142857142839,15.29
223.904,11.542428571428568,15.33
223.914,11.526714285714299,15.35
224.001,11.39,15.400071942446049
224.011,11.36,15.405827338129496
224.021,11.41,15.411582733812944
224.031,11.38,15.41733812949641
224.041,11.38,15.423093525179857
224.051,11.38,15.428848920863304
224.053,11.375999999999989,15.43
224.061,11.36,15.413999999999966
224.063,11.37399999999988,15.41
224.071,11.43,15.41
224.073,11.427762237762227,15.41
224.083,11.416573426573425,15.41
224.093,11.405384615384625,15.41
224.103,11.394195804195792,15.39
224.113,11.38300699300699,15.43
224.123,11.37181818181819,15.45
224.214,11.27,15.385460992907804
224.224,11.29,15.378368794326251
224.234,11.29,15.371276595744678
224.244,11.27,15.364184397163125
224.254,11.31,15.357092198581572
224.264,11.31,15.35
224.274,11.31,15.29
224.284,11.34,15.27
224.294,11.326861313868587,15.29
224.304,11.313722627737214,15.31
224.314,11.300583941605838,15.29
224.324,11.287445255474426,15.27
224.334,11.27430656934305,15.23
224.421,11.16,15.172950819672138
224.431,11.18,15.166393442622946
224.441,11.16,15.15983606557377
224.451,11.15,15.153278688524598
224.461,11.13,15.146721311475403
224.471,11.15,15.14016393442623
224.481,11.15,15.133606557377055
224.491,11.16,15.127049180327862
224.578,11.184756097560975,15.07
224.588,11.187601626016257,15.07
224.598,11.190447154471547,15.09
224.608,11.19329268292683,15.11
224.618,11.196138211382111,15.07
224.628,11.198983739837393,15.07
224.638,11.201829268292684,15.13
224.648,11.204674796747966,15.11
224.737,11.23,15.122714285714284
224.747,11.23,15.124142857142859
224.757,11.27,15.125571428571428
224.767,11.27,15.126999999999999
224.777,11.23,15.128428571428568
224.787,11.22,15.129857142857142
224.788,11.21799999999999,15.13
224.797,11.2,15.147999999999989
224.798,11.2,15.15
224.807,11.2,15.114000000000022
224.808,11.199503546099288,15.11
224.818,11.194539007092187,15.09
224.828,11.1895744680851,15.11
224.838,11.184609929078013,15.05
224.848,11.179645390070911,15.09
224.858,11.174680851063824,15.05
224.948,11.13,14.99878048780488
224.958,11.11,14.993089430894315
224.968,11.13,14.987398373983751
224.978,11.16,14.981707317073171
224.988,11.16,14.976016260162607
224.998,11.2,14.970325203252044
225.008,11.2,14.964634146341464
225.018,11.15,14.9589430894309
225.104,11.125428571428564,14.91
225.114,11.122571428571424,14.91
225.124,11.119714285714284,14.91
225.134,11.116857142857143,14.89
225.144,11.113999999999995,14.87
